timestamp,x,y,z
1750849145018,-1.0099123,-0.102778,0.4147772
1750849145037,-0.9109521,-0.12476913,0.33414304
1750849145056,-0.84131354,-0.030695954,0.22296564
1750849145075,-0.93905187,0.004734202,0.19730933
1750849145094,-1.1638501,-0.083230324,0.1960876
1750849145114,-1.1186461,-0.2689332,0.1472184
1750849145133,-0.80832684,-0.31535894,0.053145237
1750849145152,-0.5884155,-0.28237224,-0.010384701
1750849145171,-0.65683234,-0.2640463,-0.020158539
1750849145190,-0.8816306,-0.38133234,-0.06780599
1750849145209,-1.2640319,-0.31902415,-0.048258316
1750849145228,-1.6439898,-0.24816382,-0.03604102
1750849145247,-1.8235841,-0.26282457,-0.033597562
1750849145266,-1.9335397,-0.32268932,-0.053145237
1750849145285,-2.113134,-0.32879797,-0.056810424
1750849145305,-2.4405575,-0.091782436,-0.043371398
1750849145324,-2.831511,0.0059559317,-0.06658426
1750849145343,-2.9304712,0.07437278,-0.08002329
1750849145362,-2.6763513,0.22098033,-0.083688475
1750849145381,-2.2707372,0.26251915,-0.08613193
1750849145400,-1.634216,0.24785839,-0.08002329
1750849145419,-0.9182825,0.3517054,-0.08613193
1750849145438,-0.27565274,0.46654797,-0.12522727
1750849145457,0.26557347,0.48487392,-0.13622284
1750849145476,0.72494376,0.53252137,-0.10445788
1750849145496,1.0169371,0.61804247,0.051923506
1750849145515,1.4164428,0.87460566,0.19120067
1750849145534,2.3425138,1.1800381,0.2547306
1750849145553,3.7829328,1.4818052,0.27672175
1750849145572,4.4353366,1.6100868,0.35613418
1750849145591,4.044383,1.8605413,0.5210677
1750849145610,3.7438376,2.4384196,0.59925836
1750849145629,3.4469573,2.7010913,0.844826
1750849145648,3.4994917,2.6864307,0.98654664
1750849145667,3.6754208,2.8611379,0.9266819
1750849145687,3.913658,3.0114107,0.82405657
1750849145706,3.357771,3.3339472,0.6359102
1750849145725,2.3877177,3.5624106,0.5699368
1750849145744,1.1513274,3.0834928,0.73975724
1750849145763,-0.3404044,3.1836746,0.66523176
1750849145782,-0.84131354,3.465894,0.52839804
1750849145801,-1.0270164,3.434129,0.29626942
1750849145820,-1.557247,3.539198,-0.06291907
1750849145839,-2.5309656,3.787209,-0.30482152
1750849145858,-3.1906996,3.9924595,-0.64079714
